-1.4976,2.2128,0.0392,0,90,0,1.8552
-1.5666,2.3698,0.0261,-26.139,90,0,1.9682
-1.668,2.17,0.0261,13.258,90,0,1.919
-1.4754,2.2668,0.0392,0,90,0,1.8711
-1.5066,2.348,0.0392,0,90,0,1.9273
-1.5052,2.295,0.0392,0,90,0,1.9001
-1.5878,2.3372,0.0522,26.139,90,0,1.9625
-1.8044,2.186,0.0392,-26.139,90,0,1.9952
-2.0494,2.0848,0.0261,-12.881,90,0,2.0671
-1.7266,2.2846,0.0261,-26.139,90,0,2.0056
-1.5944,2.4314,0.0522,-13.258,90,0,2.0129
-1.5746,2.4098,0.0392,26.139,90,0,1.9922
-1.6852,2.2574,0.0522,26.139,90,0,1.9713
-1.69,2.3018,0.0261,-26.139,90,0,1.9959
-1.796,2.15,0.0261,13.258,90,0,1.973
-1.6694,2.3428,0.0261,-26.139,90,0,2.0061
-1.6148,2.3068,0.0261,-26.139,90,0,1.9608
-1.586,2.3166,0.0261,-26.139,90,0,1.9513
-1.2532,2.559,0.0392,-13.258,90,0,1.9061
-1.388,2.4562,0.0522,-13.258,90,0,1.9221
-1.5442,2.3224,0.0522,26.139,90,0,1.9333
-1.5118,2.265,0.0392,0,90,0,1.8884
-1.5994,2.3484,0.0522,26.139,90,0,1.9739
-1.4852,2.4606,0.0261,0,90,0,1.9729
-1.356,2.6012,0.0392,-13.258,90,0,1.9786
-1.8238,2.1948,0.0653,26.139,90,0,2.0093
-1.9216,2.197,0.0392,-26.139,90,0,2.0593
-1.65,2.425,0.0392,26.139,90,0,2.0375
-1.7774,2.2818,0.0392,0,90,0,2.0296
-1.7508,2.2844,0.0392,0,90,0,2.0176
-1.5732,2.4114,0.0261,0,90,0,1.9923
-1.7026,2.3234,0.0392,0,90,0,2.013
-1.7996,2.1396,0.0392,-26.139,90,0,1.9696
-1.4766,2.4806,0.0392,26.139,90,0,1.9786
-1.5504,2.3066,0.0392,0,90,0,1.9285
-1.5636,2.3742,0.0392,0,90,0,1.9689
-1.4174,2.4936,0.0522,-13.258,90,0,1.9555
-1.3574,2.4186,0.0392,26.139,90,0,1.888
-1.519,2.3172,0.0392,0,90,0,1.9181
-1.3684,2.4282,0.0392,26.139,90,0,1.8983
-1.5918,2.3578,0.0392,0,90,0,1.9748
-1.5846,2.3024,0.0392,0,90,0,1.9435
-1.5176,2.4688,0.0392,26.139,90,0,1.9932
-1.5434,2.4436,0.0522,-13.258,90,0,1.9935
-1.9764,2.0034,0.0522,-26.139,90,0,1.9899
-1.663,2.2526,0.0261,-26.139,90,0,1.9578
-1.7862,2.1586,0.0392,-26.139,90,0,1.9724
-1.3578,2.623,0.0261,26.139,90,0,1.9904
-1.6026,2.3352,0.0522,26.139,90,0,1.9689
-1.5866,2.3034,0.0261,-26.139,90,0,1.945
-1.3996,2.4128,0.0392,26.139,90,0,1.9062
-1.3728,2.434,0.0392,26.139,90,0,1.9034
-1.4892,2.3256,0.0522,26.139,90,0,1.9074
-1.3334,2.4518,0.0392,26.139,90,0,1.8926
-1.5244,2.3384,0.0392,0,90,0,1.9314
-1.6022,2.3264,0.0261,-26.139,90,0,1.9643
-1.649,2.324,0.0392,0,90,0,1.9865
-1.4954,2.409,0.0261,0,90,0,1.9522
-1.6328,2.2946,0.0522,26.139,90,0,1.9637
-1.4806,2.4152,0.0392,26.139,90,0,1.9479
-1.4872,2.4122,0.0392,26.139,90,0,1.9497
-1.6374,2.326,0.0522,26.139,90,0,1.9817
-1.6626,2.3436,0.0392,0,90,0,2.0031
-1.6416,2.3044,0.0392,0,90,0,1.973
-1.6698,2.35,0.0522,26.139,90,0,2.0099
-1.6428,2.3314,0.0392,0,90,0,1.9871
-1.6748,2.3616,0.0653,-13.258,90,0,2.0182
-1.693,2.3318,0.0261,-26.139,90,0,2.0124
-1.7128,2.3026,0.0653,-13.258,90,0,2.0077
-1.7488,2.3078,0.0261,-26.139,90,0,2.0283
-1.8788,2.1554,0.0261,13.258,90,0,2.0171
-1.5948,2.468,0.0392,26.139,90,0,2.0314
-1.8282,2.1636,0.0261,13.258,90,0,1.9959
-1.5974,2.2774,0.0261,-26.139,90,0,1.9374
-1.462,2.4598,0.0392,26.139,90,0,1.9609
-1.593,2.3014,0.0392,0,90,0,1.9472
-1.5912,2.3182,0.0261,-26.139,90,0,1.9547
-1.5708,2.2918,0.0522,26.139,90,0,1.9313
-1.581,2.3014,0.0392,0,90,0,1.9412
-1.6096,2.323,0.0522,26.139,90,0,1.9663
-1.5414,2.492,0.0392,26.139,90,0,2.0167
-1.5342,2.4262,0.0653,12.881,90,0,1.9802
-1.6272,2.2214,0.0392,0,90,0,1.9243
-1.644,2.271,0.0392,0,90,0,1.9575
-1.635,2.2888,0.0392,0,90,0,1.9619
-1.4664,2.4214,0.0261,0,90,0,1.9439
-1.5984,2.302,0.0522,26.139,90,0,1.9502
-1.6142,2.3126,0.0392,0,90,0,1.9634
-1.4202,2.4236,0.0392,26.139,90,0,1.9219
-1.5332,2.289,0.0522,26.139,90,0,1.9111
-1.4912,2.2754,0.0261,-26.139,90,0,1.8833
-1.2954,2.385,0.0261,0,90,0,1.8402
-1.427,2.2892,0.0522,26.139,90,0,1.8581
-1.2934,2.4202,0.0261,0,90,0,1.8568
-1.4702,2.3322,0.0392,0,90,0,1.9012
-1.7498,2.0212,0.0653,0,90,0,1.8855
-1.3968,2.4416,0.0392,26.139,90,0,1.9192
-1.2606,2.5444,0.0261,26.139,90,0,1.9025
-1.507,2.4206,0.0392,26.139,90,0,1.9638
-1.8208,2.175,0.0261,13.258,90,0,1.9979
-1.679,2.2948,0.0261,-26.139,90,0,1.9869
-1.6986,2.319,0.0653,-13.258,90,0,2.0088
-1.7396,2.2948,0.0392,0,90,0,2.0172
-1.7582,2.3054,0.0522,26.139,90,0,2.0318
-1.7228,2.3006,0.0392,0,90,0,2.0117
-1.7126,2.3198,0.0522,26.139,90,0,2.0162
-1.8722,2.2356,0.0392,-26.139,90,0,2.0539
-1.5618,2.4952,0.0261,0,90,0,2.0285
-1.6922,2.3734,0.0522,26.139,90,0,2.0328
-1.6416,2.3258,0.0522,26.139,90,0,1.9837
-1.6222,2.314,0.0392,0,90,0,1.9681
-1.6264,2.347,0.0261,-26.139,90,0,1.9867
-1.5718,2.3088,0.0261,-26.139,90,0,1.9403
-1.712,2.199,0.0261,13.258,90,0,1.9555
-1.6858,2.1688,0.0261,13.258,90,0,1.9273
-1.5908,2.3488,0.0392,0,90,0,1.9698
-1.6518,2.3786,0.0522,26.139,90,0,2.0152
-1.8118,2.2132,0.0522,0,90,0,2.0125
-1.678,2.3182,0.0522,26.139,90,0,1.9981
-1.5888,2.5014,0.0784,-26.516,90,0,2.0451
-1.6526,2.4628,0.013,-26.139,90,0,2.0577
-1.752,2.2692,0.0522,26.139,90,0,2.0106
-1.7532,2.3146,0.0392,0,90,0,2.0339
-1.59,2.3128,0.0392,0,90,0,1.9514
-1.4822,2.311,0.0522,26.139,90,0,1.8966
-1.4342,2.2928,0.0522,26.139,90,0,1.8635
-1.3976,2.2996,0.0261,-26.139,90,0,1.8486
-1.3014,2.5092,0.0392,26.139,90,0,1.9053
-1.587,2.2142,0.0392,-26.139,90,0,1.9006
-1.4992,2.3194,0.0522,26.139,90,0,1.9093
-1.6422,2.3088,0.0522,26.139,90,0,1.9755
-1.5062,2.421,0.0261,0,90,0,1.9636
-1.8334,2.1698,0.0392,-26.139,90,0,2.0016
-1.6118,2.4876,0.0392,26.139,90,0,2.0497
-1.707,2.2534,0.0392,0,90,0,1.9802
-1.7124,2.2696,0.0522,26.139,90,0,1.991
-1.56,2.413,0.0522,-13.258,90,0,1.9865
-1.7108,2.2892,0.0522,26.139,90,0,2
-1.7018,2.3,0.0392,0,90,0,2.0009
-1.6362,2.2724,0.0392,0,90,0,1.9543
-1.6142,2.2634,0.0392,0,90,0,1.9388
-1.5856,2.2724,0.0522,26.139,90,0,1.929
-1.6006,2.3068,0.0261,-26.139,90,0,1.9537
-1.5958,2.2926,0.0522,26.139,90,0,1.9442
-1.9542,2.0576,0.0261,-12.881,90,0,2.0059
-1.5288,2.4332,0.0392,26.139,90,0,1.981
-1.6878,2.3408,0.0392,0,90,0,2.0143
-1.656,2.308,0.0392,0,90,0,1.982
-1.632,2.294,0.0261,-26.139,90,0,1.963
-1.4818,2.476,0.0392,26.139,90,0,1.9789
-1.7232,2.1662,0.0261,13.258,90,0,1.9447
-1.7286,2.1714,0.0392,-26.139,90,0,1.95
-1.479,2.4616,0.0392,26.139,90,0,1.9703
-1.4896,2.4596,0.0392,26.139,90,0,1.9746
-1.568,2.264,0.0392,0,90,0,1.916
-1.468,2.498,0.0392,26.139,90,0,1.983
-1.601,2.3688,0.0261,-26.139,90,0,1.9849
-1.499,2.5034,0.013,-26.139,90,0,2.0012
-1.6624,2.3212,0.0784,12.881,90,0,1.9918
-2.0024,1.986,0.0261,-12.881,90,0,1.9942
-1.6224,2.4304,0.0392,26.139,90,0,2.0264
-1.7772,2.3096,0.0653,-13.258,90,0,2.0434
-1.676,2.4662,0.0261,0,90,0,2.0711
-1.829,2.322,0.0392,0,90,0,2.0755
-1.783,2.275,0.0522,26.139,90,0,2.029
-1.7564,2.2792,0.0392,0,90,0,2.0178
-1.5696,2.3976,0.0261,0,90,0,1.9836
-1.6862,2.2874,0.0392,0,90,0,1.9868
-1.661,2.3012,0.0261,-26.139,90,0,1.9811
-1.6414,2.3298,0.0261,-26.139,90,0,1.9856
-1.5708,2.2794,0.0392,0,90,0,1.9251
-1.5856,2.3122,0.0261,-26.139,90,0,1.9489
-1.4306,2.4358,0.0522,-13.258,90,0,1.9332
-1.5642,2.278,0.0261,-26.139,90,0,1.9211
-1.3774,2.421,0.0522,-13.258,90,0,1.8992
-1.5318,2.2974,0.0261,-26.139,90,0,1.9146
-1.5606,2.323,0.0392,0,90,0,1.9418
-1.638,2.33,0.0261,-26.139,90,0,1.984
-1.5458,2.458,0.0261,0,90,0,2.0019
-1.7168,2.3124,0.0522,26.139,90,0,2.0146
-1.5864,2.4732,0.0261,0,90,0,2.0298
-1.9928,2.0254,0.0392,13.258,90,0,2.0091
-1.6424,2.2102,0.0392,0,90,0,1.9263
-1.8192,2.137,0.0522,0,90,0,1.9781
-1.4616,2.3592,0.0261,0,90,0,1.9104
-1.455,2.4046,0.0392,26.139,90,0,1.9298
-1.5498,2.2718,0.0392,0,90,0,1.9108
-1.368,2.4218,0.0392,26.139,90,0,1.8949
-1.3124,2.4024,0.0392,26.139,90,0,1.8574
-1.4498,2.3196,0.0522,26.139,90,0,1.8847
-1.4202,2.3178,0.0392,0,90,0,1.869
-1.4164,2.3152,0.0261,-26.139,90,0,1.8658
-1.2784,2.4656,0.0522,-13.258,90,0,1.872
-1.5354,2.1434,0.0392,-26.139,90,0,1.8394
-1.3244,2.4582,0.0392,26.139,90,0,1.8913
-1.473,2.2582,0.0392,0,90,0,1.8656
-1.6196,2.3554,0.0392,0,90,0,1.9875
-1.6546,2.3124,0.0653,-13.258,90,0,1.9835
-1.7944,2.149,0.0392,-26.139,90,0,1.9717
-1.5958,2.2606,0.0392,0,90,0,1.9282
-1.557,2.2652,0.0392,0,90,0,1.9111
-1.9436,1.9026,0.0392,-12.881,90,0,1.9231
-1.4806,2.2362,0.0261,-26.139,90,0,1.8584
-1.3954,2.4498,0.0522,-13.258,90,0,1.9226
-1.552,2.267,0.0392,0,90,0,1.9095
-1.4386,2.4098,0.0261,0,90,0,1.9242
-1.2664,2.5212,0.0653,-26.516,90,0,1.8938
-1.3802,2.3626,0.0522,-13.258,90,0,1.8714
-1.6834,2.1256,0.0392,-26.139,90,0,1.9045
-1.4092,2.3804,0.0522,-13.258,90,0,1.8948
-1.6276,2.3022,0.0392,0,90,0,1.9649
-1.4462,2.372,0.0392,26.139,90,0,1.9091
-1.5552,2.24,0.0392,0,90,0,1.8976
-1.3848,2.3834,0.0261,0,90,0,1.8841
-1.4856,2.2598,0.0392,0,90,0,1.8727
-1.4242,2.2288,0.0392,0,90,0,1.8265
-1.382,2.2146,0.0392,0,90,0,1.7983
-1.1894,2.3918,0.0261,0,90,0,1.7906
-1.5222,2.1436,0.0392,-26.139,90,0,1.8329
-1.5768,2.1358,0.0392,-26.139,90,0,1.8563
-1.5032,2.275,0.0653,-13.258,90,0,1.8891
-1.8586,1.977,0.0784,26.139,90,0,1.9178
-1.5704,2.4298,0.0522,-13.258,90,0,2.0001
-1.5186,2.3518,0.0392,26.139,90,0,1.9352
-1.8054,2.1384,0.0522,0,90,0,1.9719
-1.586,2.1714,0.0392,0,90,0,1.8787
-1.6386,2.248,0.0392,0,90,0,1.9433
-1.6092,2.246,0.0261,-26.139,90,0,1.9276
-1.4426,2.3458,0.0522,-13.258,90,0,1.8942
-1.4064,2.3718,0.0522,-13.258,90,0,1.8891
-1.5658,2.0638,0.0392,-26.139,90,0,1.8148
-1.5014,2.3144,0.0392,0,90,0,1.9079
-1.6352,2.1956,0.0392,-26.139,90,0,1.9154
-1.4948,2.347,0.0522,26.139,90,0,1.9209
-1.4796,2.3166,0.0392,0,90,0,1.8981
-1.416,2.4516,0.0392,26.139,90,0,1.9338
-1.5918,2.31,0.0392,0,90,0,1.9509
-1.4698,2.4308,0.0392,26.139,90,0,1.9503
-1.5056,2.4782,0.0392,26.139,90,0,1.9919
-1.4274,2.386,0.0522,-13.258,90,0,1.9067
-1.588,2.3074,0.0392,0,90,0,1.9477
-1.8378,2.032,0.0392,13.258,90,0,1.9349
-1.4752,2.4906,0.0392,26.139,90,0,1.9829
-1.641,2.3494,0.0522,26.139,90,0,1.9952
-1.4922,2.4476,0.0392,26.139,90,0,1.9699
-1.6368,2.3104,0.0261,-26.139,90,0,1.9736
-1.6042,2.2832,0.0522,26.139,90,0,1.9437
-1.794,2.1714,0.0522,0,90,0,1.9827
-1.663,2.2872,0.0261,-26.139,90,0,1.9751
-1.7096,2.308,0.0522,26.139,90,0,2.0088
-1.66,2.2408,0.0392,0,90,0,1.9504
-1.8026,2.1428,0.0522,0,90,0,1.9727
-1.7808,2.1408,0.0392,-26.139,90,0,1.9608
-1.4986,2.4358,0.0261,0,90,0,1.9672
-1.6548,2.2894,0.0392,0,90,0,1.9721
-1.6474,2.2592,0.0261,-26.139,90,0,1.9533
-1.5278,2.4308,0.0522,-13.258,90,0,1.9793
-1.787,2.1262,0.0392,-26.139,90,0,1.9566
-1.5998,2.2672,0.0392,0,90,0,1.9335
-1.4254,2.3934,0.0392,26.139,90,0,1.9094
-1.4082,2.4276,0.0392,26.139,90,0,1.9179
-1.6238,2.077,0.0392,-26.139,90,0,1.8504
-1.6274,2.1006,0.0522,0,90,0,1.864
-1.512,2.2506,0.0392,0,90,0,1.8813
-1.3588,2.3792,0.0392,26.139,90,0,1.869
-1.4958,2.274,0.0653,-13.258,90,0,1.8849
-1.5214,2.2574,0.0392,0,90,0,1.8894
-1.567,2.2918,0.0392,0,90,0,1.9294
-1.4752,2.2352,0.0392,0,90,0,1.8552
-1.6678,2.1356,0.0522,0,90,0,1.9017
-1.468,2.2306,0.0522,26.139,90,0,1.8493
-1.4852,2.2348,0.0261,-26.139,90,0,1.86
-1.4878,2.245,0.0522,26.139,90,0,1.8664
-1.7708,1.9678,0.0522,-26.139,90,0,1.8693
-1.504,2.2328,0.0392,0,90,0,1.8684
-1.5898,2.2564,0.0261,-26.139,90,0,1.9231
-1.6138,2.3168,0.0392,0,90,0,1.9653
-1.4756,2.433,0.0392,26.139,90,0,1.9543
-1.7498,2.1388,0.0522,0,90,0,1.9443
-1.5476,2.4714,0.0261,0,90,0,2.0095
-1.5196,2.4264,0.0392,26.139,90,0,1.973
-1.5414,2.4684,0.0261,0,90,0,2.0049
-1.481,2.401,0.0261,0,90,0,1.941
-1.504,2.4652,0.0392,26.139,90,0,1.9846
-1.7736,2.1938,0.0522,0,90,0,1.9837
-1.6004,2.3068,0.0392,0,90,0,1.9536
-1.7366,2.133,0.0261,13.258,90,0,1.9348
-1.492,2.451,0.0261,0,90,0,1.9715
-1.5008,2.4636,0.0261,0,90,0,1.9822
-1.4454,2.408,0.0261,0,90,0,1.9267
-1.4066,2.4142,0.0392,26.139,90,0,1.9104
-1.39,2.4378,0.0392,26.139,90,0,1.9139
-1.3572,2.4352,0.0392,26.139,90,0,1.8962
-1.335,2.4534,0.0522,-13.258,90,0,1.8942
-1.278,2.4034,0.0392,26.139,90,0,1.8407
-1.3154,2.4804,0.0392,26.139,90,0,1.8979
-1.3992,2.2884,0.0392,0,90,0,1.8438
-1.3046,2.4586,0.0261,0,90,0,1.8816
-1.4426,2.1802,0.0261,-26.139,90,0,1.8114
-1.4406,2.217,0.0522,26.139,90,0,1.8288
-1.356,2.4236,0.0261,0,90,0,1.8898
-1.759,1.9678,0.0392,13.258,90,0,1.8634
-1.4696,2.2306,0.0392,0,90,0,1.8501
-1.4694,2.247,0.0392,0,90,0,1.8582
-1.3606,2.432,0.0261,0,90,0,1.8963
-1.3342,2.4294,0.0522,-13.258,90,0,1.8818
-1.3114,2.3964,0.0522,-13.258,90,0,1.8539
-1.5782,2.1166,0.0392,-26.139,90,0,1.8474
-1.4172,2.2352,0.0392,0,90,0,1.8262
-1.4042,2.2612,0.0261,-26.139,90,0,1.8327
-1.2006,2.3348,0.0392,26.139,90,0,1.7677
-1.1654,2.3162,0.0392,26.139,90,0,1.7408
-1.1366,2.3068,0.0392,26.139,90,0,1.7217
-1.0792,2.2772,0.0392,26.139,90,0,1.6782
-1.2082,2.153,0.0392,0,90,0,1.6806
-1.2656,2.1958,0.0392,0,90,0,1.7307
-1.6724,2.1928,0.0653,26.139,90,0,1.9326
-1.3818,2.393,0.0392,26.139,90,0,1.8874
-1.504,2.2322,0.0261,-26.139,90,0,1.8681
-1.3438,2.374,0.0522,-13.258,90,0,1.8589
-1.3442,2.4086,0.0392,26.139,90,0,1.8764
-1.318,2.3942,0.0261,0,90,0,1.8561
-1.2986,2.3934,0.0392,26.139,90,0,1.846
-1.4378,2.275,0.0522,26.139,90,0,1.8564
-1.4338,2.2596,0.0392,0,90,0,1.8467
-1.468,2.3006,0.0392,0,90,0,1.8843
-1.4176,2.2638,0.0392,0,90,0,1.8407
-1.2608,2.421,0.0261,0,90,0,1.8409
-1.5198,2.1658,0.0392,-26.139,90,0,1.8428
-1.359,2.2564,0.0392,0,90,0,1.8077
-1.5346,2.1298,0.0392,-26.139,90,0,1.8322
-1.2784,2.3912,0.0392,26.139,90,0,1.8348
-1.6152,2.142,0.0392,-26.139,90,0,1.8786
-1.6708,2.142,0.0392,-26.139,90,0,1.9064
-1.5726,2.2764,0.0261,-26.139,90,0,1.9245
-1.4278,2.4644,0.0522,-13.258,90,0,1.9461
-1.5644,2.2634,0.0392,0,90,0,1.9139
-1.4494,2.4338,0.0522,-13.258,90,0,1.9416
-1.5996,2.2642,0.0261,-26.139,90,0,1.9319
-1.5606,2.2292,0.0392,0,90,0,1.8949
-1.5736,2.2458,0.0392,0,90,0,1.9097
-1.5554,2.2642,0.0653,-13.258,90,0,1.9098
-1.4278,2.4222,0.0522,-13.258,90,0,1.925
-1.576,2.2984,0.0392,0,90,0,1.9372
-1.427,2.4626,0.0522,-13.258,90,0,1.9448
-1.5562,2.2972,0.0392,0,90,0,1.9267
-1.405,2.399,0.0653,12.881,90,0,1.902
-1.7266,2.1188,0.0522,0,90,0,1.9227
-1.6784,2.254,0.0653,-13.258,90,0,1.9662
-1.5336,2.3378,0.0522,-13.258,90,0,1.9357
-1.5086,2.353,0.0392,26.139,90,0,1.9308
-1.6528,2.2652,0.0392,0,90,0,1.959
-1.8152,2.1882,0.0522,0,90,0,2.0017
-1.541,2.457,0.0261,0,90,0,1.999
-1.5518,2.4426,0.0522,-13.258,90,0,1.9972
-1.7704,2.3594,0.0522,26.139,90,0,2.0649
-1.9046,2.1794,0.0522,0,90,0,2.042
-1.729,2.2694,0.0261,-26.139,90,0,1.9992
-1.739,2.3092,0.0392,0,90,0,2.0241
-1.5504,2.4332,0.0653,12.881,90,0,1.9918
-1.7028,2.3216,0.0261,-26.139,90,0,2.0122
-1.7488,2.164,0.013,-12.881,90,0,1.9564
-1.58,2.3158,0.0261,-26.139,90,0,1.9479
-1.5506,2.322,0.0392,0,90,0,1.9363
-1.3142,2.4256,0.0261,0,90,0,1.8699
-1.2926,2.4392,0.0261,0,90,0,1.8659
-1.415,2.3056,0.0261,-26.139,90,0,1.8603
-1.2922,2.457,0.0392,26.139,90,0,1.8746
-1.4794,2.3454,0.0392,0,90,0,1.9124
-1.4902,2.3156,0.0522,26.139,90,0,1.9029
-1.4604,2.4896,0.0392,26.139,90,0,1.975
-1.6,2.2874,0.0522,26.139,90,0,1.9437
-1.683,2.3422,0.0392,0,90,0,2.0126
-1.4508,2.3948,0.0392,26.139,90,0,1.9228
-1.6058,2.3128,0.0261,-26.139,90,0,1.9593
-1.3874,2.3916,0.0392,26.139,90,0,1.8895
-1.5042,2.244,0.0392,0,90,0,1.8741
-1.4814,2.2486,0.0261,-26.139,90,0,1.865
-1.462,2.273,0.0261,-26.139,90,0,1.8675
-1.2652,2.3902,0.0392,26.139,90,0,1.8277
-1.3676,2.241,0.0261,-26.139,90,0,1.8043
-1.1994,2.4214,0.0522,-13.258,90,0,1.8104
-1.2874,2.227,0.0392,0,90,0,1.7572
-1.4866,2.1662,0.0522,0,90,0,1.8264
-1.481,2.3638,0.013,13.258,90,0,1.9224
-1.7226,2.217,0.0522,0,90,0,1.9698
-1.6728,2.3202,0.0392,0,90,0,1.9965
-1.7776,2.0998,0.0522,0,90,0,1.9387
-1.636,2.249,0.0392,0,90,0,1.9425
-1.4458,2.3784,0.0392,26.139,90,0,1.9121
-1.5902,2.2598,0.0392,0,90,0,1.925
-1.6918,2.0964,0.0392,-26.139,90,0,1.8941
-1.5596,2.264,0.0392,0,90,0,1.9118
-1.5152,2.244,0.0522,26.139,90,0,1.8796
-1.3642,2.4088,0.0392,26.139,90,0,1.8865
-1.4638,2.2484,0.0261,-26.139,90,0,1.8561
-1.318,2.405,0.0392,26.139,90,0,1.8615
-1.3344,2.4126,0.0392,26.139,90,0,1.8735
-1.3,2.3718,0.0392,26.139,90,0,1.8359
-1.3466,2.433,0.0392,26.139,90,0,1.8898
-1.4428,2.2414,0.0522,26.139,90,0,1.8421
-1.3714,2.4456,0.0392,26.139,90,0,1.9085
-1.3712,2.4072,0.0392,26.139,90,0,1.8892
-1.47,2.4688,0.0522,-13.258,90,0,1.9694
-1.5346,2.4566,0.0522,-13.258,90,0,1.9956
-1.7374,2.2986,0.0653,-13.258,90,0,2.018
-1.7118,2.243,0.0392,0,90,0,1.9774
-1.7168,2.2718,0.0392,0,90,0,1.9943
-1.7034,2.3142,0.0522,26.139,90,0,2.0088
-1.519,2.4104,0.0392,26.139,90,0,1.9647
-1.6808,2.3212,0.0261,-26.139,90,0,2.001
-1.639,2.2772,0.0522,26.139,90,0,1.9581
-1.5056,2.4496,0.0522,-13.258,90,0,1.9776
-1.4484,2.3954,0.0392,26.139,90,0,1.9219
-1.4278,2.3968,0.0392,26.139,90,0,1.9123
-1.5554,2.2736,0.0392,0,90,0,1.9145
-1.5182,2.2392,0.0261,-26.139,90,0,1.8787
-1.5028,2.2778,0.0392,0,90,0,1.8903
-1.4716,2.2826,0.0392,0,90,0,1.8771
-1.4658,2.311,0.0261,-26.139,90,0,1.8884
-1.4482,2.2926,0.0392,0,90,0,1.8704
-1.6366,2.1836,0.0653,26.139,90,0,1.9101
-1.5844,2.2514,0.0392,0,90,0,1.9179
-1.5544,2.2762,0.0392,0,90,0,1.9153
-1.4918,2.2226,0.0261,-26.139,90,0,1.8572
-1.4932,2.2594,0.0392,0,90,0,1.8763
-1.6566,2.1544,0.0261,13.258,90,0,1.9055
-1.4646,2.4542,0.0522,-13.258,90,0,1.9594
-1.6988,2.3122,0.0522,26.139,90,0,2.0055
-1.8642,2.1338,0.0261,13.258,90,0,1.999
-1.736,2.2708,0.0392,0,90,0,2.0034
-1.6898,2.2282,0.0261,-26.139,90,0,1.959
-1.7776,1.1276,-0.0261,26.139,0,0,1.4526
-1.7664,1.1384,-0.0261,0,0,0,1.4524
-1.62,1.1846,0,-13.258,0,0,1.4023
-1.7824,0.9984,-0.013,-26.139,0,0,1.3904
-1.7332,0.982,0,0,0,0,1.3576
-1.7072,0.9514,0,0,0,0,1.3293
-1.6902,0.9322,0,0,0,0,1.3112
-1.66,0.905,0,0,0,0,1.2825
-1.6256,0.8732,0,0,0,0,1.2494
-1.5994,0.8446,0,0,0,0,1.222
-1.5572,0.8076,0,0,0,0,1.1824
-1.5356,0.7806,0,0,0,0,1.1581
-1.5096,0.7512,0,0,0,0,1.1304
-1.4692,0.714,0,0,0,0,1.0916
-1.4362,0.68,0,0,0,0,1.0581
-1.3156,0.5656,0,0,0,0,0.9406
-1.2882,0.5324,0,0,0,0,0.9103
0.7858,2.3132,0.013,-26.139,135,0,0.7637
0.2354,2.2574,0.0653,0,135,0,1.011
-0.3634,2.118,0.0653,13.258,135,0,1.2407
-0.969,2.1608,0.1045,26.139,135,0,1.5649
-1.5772,2.144,0.1045,26.139,135,0,1.8606
-1.6702,2.2838,0.0784,26.139,135,0,1.977
-1.915,2.2572,0.0653,0,135,0,2.0861
-1.8728,2.3652,0.0653,26.139,135,0,2.119
-2.0144,2.476,0.0653,26.139,135,0,2.2452
-2.0676,2.458,0.0522,0,135,0,2.2628
-2.0128,2.605,0.0784,12.881,135,0,2.3089
-2.5418,1.9512,0.0653,13.258,135,0,2.2465
-1.3768,2.6972,0,0,135,0,2.037
-2.264,2.2068,0.0653,0,135,0,2.2354
-1.972,2.451,0.0653,-13.258,135,0,2.2115
-2.3454,2.2898,0.0522,-26.139,135,0,2.3176
-2.5298,1.6216,0.0784,13.258,135,0,2.0757
-1.8992,2.3728,0.0653,-13.258,135,0,2.136
-1.964,2.4848,0.0522,26.139,135,0,2.2244
-2.4908,1.952,0.0784,-26.139,135,0,2.2214
-2.218,2.2136,0.0392,13.258,135,0,2.2158
-2.0062,2.3006,0.0522,0,135,0,2.1534
-2.0222,2.3624,0.0653,26.139,135,0,2.1923
-1.991,2.3356,0.0653,26.139,135,0,2.1633
-1.9816,2.3642,0.0522,0,135,0,2.1729
-2.0542,2.1716,0.0653,0,135,0,2.1129
-1.8132,2.5386,0.0653,-13.258,135,0,2.1759
-1.9162,2.3572,0.0522,0,135,0,2.1367
-1.8884,2.3564,0.0653,26.139,135,0,2.1224
-1.9362,2.1858,0.0522,-26.139,135,0,2.061
-1.9306,2.1868,0.0653,0,135,0,2.0587
-1.8682,2.3518,0.0522,0,135,0,2.11
-1.5492,2.432,0.0653,-13.258,135,0,1.9906
-1.6566,2.5084,0.0653,-13.258,135,0,2.0825
-1.685,2.3516,0.0653,26.139,135,0,2.0183
-1.7918,2.1948,0.0784,26.139,135,0,1.9933
-1.7378,2.1892,0.0522,-26.139,135,0,1.9635
-1.6662,2.1492,0.0653,0,135,0,1.9077
-1.5668,2.3776,0.0653,26.139,135,0,1.9722
-1.4256,2.5146,0.0784,12.881,135,0,1.9701
-2.0124,1.9988,0.0784,-26.139,135,0,2.0056
-1.4268,2.49,0.0522,26.139,135,0,1.9584
-1.7252,2.2244,0.0653,0,135,0,1.9748
-1.7256,2.4128,0.0653,26.139,135,0,2.0692
-1.5138,2.4634,0.0653,-13.258,135,0,1.9886
-1.6566,2.3958,0.0522,0,135,0,2.0262
-1.6086,2.3942,0.0522,0,135,0,2.0014
-1.4348,2.5534,0.0522,26.139,135,0,1.9941
-1.6402,2.2396,0.0784,26.139,135,0,1.9399
-1.4094,2.3314,0.0522,0,135,0,1.8704
-1.5362,2.22,0.0653,0,135,0,1.8781
