-0.373,2.2934,0.3659,-26.516,135,0,1.3332
-1.0216,1.667,0.379,26.139,135,0,1.3443
-0.9542,1.739,0.379,-13.258,135,0,1.3466
-0.7624,1.7984,0.3659,26.139,135,0,1.2804
-0.7246,1.8034,0.392,12.881,135,0,1.264
-0.8434,1.8388,0.3659,-13.258,135,0,1.3411
-0.7812,1.928,0.3398,0,135,0,1.3546
-0.588,2.1882,0.3528,-13.258,135,0,1.3881
-0.6342,2.146,0.4051,25.762,135,0,1.3901
-0.8382,1.943,0.3528,26.139,135,0,1.3906
-0.9138,1.8866,0.3659,-13.258,135,0,1.4002
-1.0096,1.7538,0.3659,26.139,135,0,1.3817
-0.7464,1.8688,0.3659,-13.258,135,0,1.3076
-0.4162,2.2558,0.3267,26.139,135,0,1.336
-1.2366,1.4448,0.4051,26.139,135,0,1.3407
-0.8068,1.9406,0.3659,-13.258,135,0,1.3737
-1.3564,1.408,0.3659,-26.139,135,0,1.3822
-0.5446,2.2512,0.3528,-26.516,135,0,1.3979
-1.1156,1.6842,0.3136,26.516,135,0,1.3999
-0.6986,2.0506,0.3659,-13.258,135,0,1.3746
-0.7814,1.6392,0.379,-13.258,135,0,1.2103
-0.256,1.7772,0.3528,-13.258,135,0,1.0166
-0.4392,1.4348,0.3528,26.139,135,0,0.937
0.3694,1.2318,0.379,-0.377,135,0,0.4312
0.746,1.0572,0.3398,-13.258,135,0,0.1556
1.1876,1.6416,0.3528,-0.377,135,0,0.227
0.4358,1.81,0.379,-26.516,135,0,0.6871
0.155,1.8978,0.3659,-13.258,135,0,0.8714
-0.6038,1.8168,0.392,12.881,135,0,1.2103
-0.7804,1.9408,0.392,-26.516,135,0,1.3606
-0.5416,1.9398,0.3528,-13.258,135,0,1.2407
-0.788,1.6894,0.3659,26.139,135,0,1.2387
-0.9272,1.7482,0.379,-13.258,135,0,1.3377
-1.166,1.5382,0.3528,-26.139,135,0,1.3521
-0.8022,1.9348,0.3528,-13.258,135,0,1.3685
-0.668,2.0938,0.3398,26.139,135,0,1.3809
-0.574,1.9978,0.3398,26.139,135,0,1.2859
-1.1892,1.3244,0.3528,-12.881,135,0,1.2568
-0.4384,2.0636,0.3267,0,135,0,1.251
-0.6194,1.9592,0.3659,-13.258,135,0,1.2893
-0.9478,1.7346,0.3659,26.139,135,0,1.3412
-0.898,1.8822,0.3659,-13.258,135,0,1.3901
-0.853,1.836,0.3398,0,135,0,1.3445
-0.9494,1.8034,0.3528,0,135,0,1.3764
-0.6572,1.9968,0.3659,-13.258,135,0,1.327
-1.092,1.565,0.392,-13.258,135,0,1.3285
-0.744,1.8144,0.3398,0,135,0,1.2792
-0.4112,2.192,0.3528,12.881,135,0,1.3016
-0.4154,2.1242,0.3659,12.881,135,0,1.2698
-0.5726,1.977,0.3659,-13.258,135,0,1.2748
-0.9778,1.571,0.379,26.139,135,0,1.2744
-0.7664,1.9652,0.3659,-13.258,135,0,1.3658
-0.442,2.0882,0.3659,12.881,135,0,1.2651
-0.8214,1.846,0.379,-13.258,135,0,1.3337
-0.7778,1.9868,0.392,-26.516,135,0,1.3823
-0.6744,2.0388,0.392,-0.377,135,0,1.3566
-0.2982,2.2942,0.3267,26.139,135,0,1.2962
-0.823,1.697,0.379,26.139,135,0,1.26
-0.993,1.6378,0.3528,-26.139,135,0,1.3154
-0.9214,1.6766,0.3528,0,135,0,1.299
-0.5734,2.109,0.3398,-13.258,135,0,1.3412
-0.298,2.3812,0.3659,-0.377,135,0,1.3396
-0.8312,1.913,0.379,-13.258,135,0,1.3721
-0.953,1.6802,0.379,26.139,135,0,1.3166
-0.8786,1.6758,0.392,12.881,135,0,1.2772
-1.007,1.61,0.3528,-26.139,135,0,1.3085
-0.9412,1.5722,0.3659,0,135,0,1.2567
-0.6054,1.9178,0.3398,0,135,0,1.2616
-0.722,1.8156,0.379,-13.258,135,0,1.2688
-0.6848,1.9652,0.3659,-13.258,135,0,1.325
-1.068,1.619,0.3659,0,135,0,1.3435
-0.8664,1.9252,0.379,12.881,135,0,1.3958
-0.6578,1.9796,0.3398,26.139,135,0,1.3187
-0.7038,1.9482,0.3398,0,135,0,1.326
-0.5748,2.0408,0.3659,-13.258,135,0,1.3078
-1.1088,1.5472,0.3659,-26.139,135,0,1.328
-0.889,1.8,0.379,-13.258,135,0,1.3445
-0.869,1.6752,0.4051,-26.516,135,0,1.2721
-0.5522,1.9796,0.3267,0,135,0,1.2659
-0.7266,1.776,0.3528,0,135,0,1.2513
-0.2656,2.3306,0.379,-0.377,135,0,1.2981
-0.74,1.785,0.4312,25.762,135,0,1.2625
-0.9036,1.7734,0.379,-13.258,135,0,1.3385
-0.8248,1.9046,0.392,-26.516,135,0,1.3647
-1.106,1.6186,0.3528,-26.139,135,0,1.3623
-0.4236,2.2752,0.3659,-26.516,135,0,1.3494
-0.5678,2.1252,0.3659,12.881,135,0,1.3465
-0.8842,1.8904,0.3659,26.139,135,0,1.3873
-0.652,1.8866,0.3659,26.139,135,0,1.2693
-0.7576,1.8428,0.392,12.881,135,0,1.3002
-1.0344,1.6032,0.3659,0,135,0,1.3188
-0.4454,2.3352,0.379,-0.377,135,0,1.3903
-1.1358,1.68,0.3659,-26.139,135,0,1.4079
-0.7912,1.9652,0.379,12.881,135,0,1.3782
-0.553,2.2632,0.3398,-13.258,135,0,1.4081
-0.8012,1.902,0.3267,-26.139,135,0,1.3516
-0.5644,2.0088,0.3267,0,135,0,1.2866
-0.3942,2.0214,0.3528,-13.258,135,0,1.2078
-0.242,2.2234,0.379,-0.377,135,0,1.2327
-0.866,1.7146,0.379,26.139,135,0,1.2903
-0.6922,1.9104,0.392,-26.516,135,0,1.3013
-0.705,2.0462,0.379,-26.516,135,0,1.3756
-0.986,1.7626,0.3267,13.258,135,0,1.3743
-0.644,1.9726,0.3659,-13.258,135,0,1.3083
-0.7956,1.9156,0.3659,26.139,135,0,1.3556
-0.7012,1.9674,0.3528,26.139,135,0,1.3343
-0.6492,2.0566,0.379,-26.516,135,0,1.3529
-0.5292,1.9782,0.3398,0,135,0,1.2537
-0.6672,1.5232,0.3659,0,135,0,1.0952
-0.6444,1.7524,0.379,-13.258,135,0,1.1984
-0.7616,1.7314,0.3528,0,135,0,1.2465
-1.0298,1.6158,0.379,26.139,135,0,1.3228
-0.645,2.074,0.3398,26.139,135,0,1.3595
-0.5788,2.1952,0.379,-26.516,135,0,1.387
-0.9806,1.749,0.379,26.139,135,0,1.3648
-0.966,1.8946,0.392,12.881,135,0,1.4303
-1.1704,1.6834,0.379,26.139,135,0,1.4269
-1.1362,1.5384,0.3528,-26.139,135,0,1.3373
-0.8878,1.7776,0.3528,0,135,0,1.3327
-0.3168,2.2622,0.3659,-26.516,135,0,1.2895
-0.7436,1.8626,0.3398,-26.139,135,0,1.3031
-1.0942,1.4012,0.3659,-26.139,135,0,1.2477
-0.9336,1.6758,0.3659,26.139,135,0,1.3047
-0.7446,1.9964,0.3659,12.881,135,0,1.3705
-0.7526,1.8776,0.3136,13.258,135,0,1.3151
-0.8682,1.8732,0.3267,13.258,135,0,1.3707
-0.9652,1.7222,0.3398,13.258,135,0,1.3437
-1.0538,1.713,0.3659,0,135,0,1.3834
-1.234,1.5292,0.392,26.139,135,0,1.3816
-0.3882,2.2804,0.3267,-13.258,135,0,1.3343
-0.3978,2.1178,0.392,25.762,135,0,1.2578
-0.3176,2.1652,0.3398,-13.258,135,0,1.2414
-0.722,1.8386,0.3659,26.139,135,0,1.2803
-0.9946,1.6616,0.3659,0,135,0,1.3281
-0.9266,1.6814,0.392,12.881,135,0,1.304
-0.5694,2.0968,0.3528,12.881,135,0,1.3331
-0.7778,1.9752,0.3398,0,135,0,1.3765
-0.8114,1.918,0.3659,26.139,135,0,1.3647
-0.8854,1.9168,0.379,-13.258,135,0,1.4011
-0.6716,2.0766,0.392,-0.377,135,0,1.3741
-0.8918,1.8344,0.379,12.881,135,0,1.3631
-0.9676,1.7654,0.3659,26.139,135,0,1.3665
-0.5338,2.046,0.3528,-13.258,135,0,1.2899
-0.4956,1.8264,0.379,12.881,135,0,1.161
-1.1752,1.3796,0.379,0,135,0,1.2774
-0.6474,1.9536,0.3398,26.139,135,0,1.3005
-0.612,2.0648,0.3528,-13.258,135,0,1.3384
-0.7396,1.9288,0.3398,0,135,0,1.3342
-0.8106,1.8724,0.3659,26.139,135,0,1.3415
-0.9894,1.5084,0.3398,13.258,135,0,1.2489
-0.5684,1.8208,0.3528,26.139,135,0,1.1946
-0.4016,2.006,0.3659,12.881,135,0,1.2038
-0.5744,1.9158,0.392,-26.516,135,0,1.2451
-1.0516,1.5586,0.379,26.139,135,0,1.3051
-0.881,1.8388,0.3528,26.139,135,0,1.3599
-1.0336,1.7574,0.379,-13.258,135,0,1.3955
-0.8896,1.8056,0.3267,13.258,135,0,1.3476
-0.8292,1.953,0.379,12.881,135,0,1.3911
-0.7378,1.969,0.3398,26.139,135,0,1.3534
-0.6162,1.9506,0.379,-26.516,135,0,1.2834
-0.4774,2.1766,0.3398,-13.258,135,0,1.327
-0.672,2.0292,0.3659,-13.258,135,0,1.3506
-0.7526,2.0102,0.4051,-0.377,135,0,1.3814
-1.151,1.6274,0.392,-13.258,135,0,1.3892
-0.8346,1.9422,0.392,-0.377,135,0,1.3884
-0.6924,2.065,0.3136,-26.139,135,0,1.3787
-0.2066,2.2362,0.3267,-13.258,135,0,1.2214
-0.3912,1.897,0.4182,25.762,135,0,1.1441
-0.6234,1.2146,0.392,-13.258,135,0,0.919
-1.4612,0.953,0.4443,12.881,135,0,1.2071
-0.3354,1.7438,0.3136,0,135,0,1.0396
-0.2872,1.7902,0.3267,0,135,0,1.0387
0.0296,2.2324,0.3398,12.881,135,0,1.1014
0.1336,2.3632,0.3528,-26.516,135,0,1.1148
-0.2158,2.0064,0.3528,26.139,135,0,1.1111
-0.728,1.668,0.392,-13.258,135,0,1.198
-0.9584,1.5182,0.379,26.139,135,0,1.2383
-1.0938,1.4838,0.3659,0,135,0,1.2888
-0.363,2.293,0.3528,-26.516,135,0,1.328
-0.7418,1.9682,0.3528,26.139,135,0,1.355
-0.8826,1.8414,0.392,12.881,135,0,1.362
-0.6518,1.9396,0.392,-0.377,135,0,1.2957
-0.9546,1.6484,0.3528,0,135,0,1.3015
-0.851,1.6704,0.3398,-26.139,135,0,1.2607
-0.7994,1.653,0.379,26.139,135,0,1.2262
-0.8324,1.8144,0.392,-26.516,135,0,1.3234
-0.6848,1.997,0.3267,0,135,0,1.3409
-0.7886,1.7978,0.3528,0,135,0,1.2932
-0.8296,1.8524,0.392,12.881,135,0,1.341
-0.5884,2.0198,0.3528,-13.258,135,0,1.3041
-0.7796,1.7698,0.379,12.881,135,0,1.2747
-0.7242,1.7618,0.3528,26.139,135,0,1.243
-0.6534,1.8964,0.3528,26.139,135,0,1.2749
-0.6964,1.8602,0.3528,0,135,0,1.2783
-0.5456,1.9674,0.392,-26.516,135,0,1.2565
-0.3996,2.151,0.3659,-26.516,135,0,1.2753
-0.7836,1.8686,0.379,12.881,135,0,1.3261
-0.6838,2.0164,0.3528,-13.258,135,0,1.3501
-0.7556,1.9436,0.379,12.881,135,0,1.3496
-0.548,2.1002,0.3528,-13.258,135,0,1.3241
-0.865,1.8468,0.379,-13.258,135,0,1.3559
-1.0962,1.6364,0.3528,-26.139,135,0,1.3663
-0.7978,1.8872,0.379,12.881,135,0,1.3425
-0.7168,1.7614,0.3398,0,135,0,1.2391
-0.374,2.112,0.3136,0,135,0,1.243
-0.5144,1.9542,0.379,12.881,135,0,1.2343
-0.684,1.8122,0.3528,0,135,0,1.2481
-1.139,1.435,0.392,26.139,135,0,1.287
-0.8406,1.8094,0.379,12.881,135,0,1.325
-0.8612,1.8686,0.3659,-13.258,135,0,1.3649
-0.3528,2.3774,0.3528,-26.516,135,0,1.3651
-0.7338,2.045,0.3659,-13.258,135,0,1.3894
-0.7406,1.9302,0.3659,-13.258,135,0,1.3354
-1.1052,1.6608,0.392,-13.258,135,0,1.383
-0.6696,2.0808,0.3528,-13.258,135,0,1.3752
-0.8768,1.692,0.3528,0,135,0,1.2844
-0.6116,1.8788,0.3659,-13.258,135,0,1.2452
-0.4348,2.142,0.3659,-26.516,135,0,1.2884
-0.9968,1.7506,0.3398,-26.139,135,0,1.3737
-0.6888,1.9664,0.3528,-13.258,135,0,1.3276
-0.5934,2.1034,0.3398,26.139,135,0,1.3484
-0.3332,2.331,0.379,-0.377,135,0,1.3321
-0.665,1.9816,0.3528,26.139,135,0,1.3233
-0.6914,1.857,0.379,12.881,135,0,1.2742
-0.752,1.8034,0.3398,0,135,0,1.2777
-0.4476,2.1726,0.3528,12.881,135,0,1.3101
-0.2912,2.2062,0.379,-0.377,135,0,1.2487
-0.515,1.9652,0.3267,-26.139,135,0,1.2401
-0.7026,1.7836,0.392,12.881,135,0,1.2431
-0.5218,2.0606,0.3398,26.139,135,0,1.2912
-0.9708,1.554,0.392,-13.258,135,0,1.2624
-0.47,2.1538,0.3528,12.881,135,0,1.3119
-0.3924,2.276,0.379,-0.377,135,0,1.3342
-0.788,1.7968,0.3528,0,135,0,1.2924
-0.7076,2.0118,0.3659,-13.258,135,0,1.3597
-0.541,1.9512,0.3659,12.881,135,0,1.2461
-0.1426,2.425,0.379,25.762,135,0,1.2838
-0.6384,1.882,0.379,-13.258,135,0,1.2602
-0.8668,1.6524,0.379,26.139,135,0,1.2596
-1.0274,1.594,0.379,26.139,135,0,1.3107
-0.9892,1.6746,0.3528,0,135,0,1.3319
-0.5476,2.2346,0.3528,12.881,135,0,1.3911
-0.45,2.3038,0.3528,12.881,135,0,1.3769
-0.8112,1.904,0.3398,-26.139,135,0,1.3576
-0.7586,1.9954,0.3659,-13.258,135,0,1.377
-1.1824,1.5702,0.392,26.139,135,0,1.3763
-0.9108,1.72,0.3528,0,135,0,1.3154
-0.6876,1.8746,0.3528,26.139,135,0,1.2811
-0.7786,1.8148,0.3528,0,135,0,1.2967
-0.2896,2.2644,0.3659,-26.516,135,0,1.277
-0.9676,1.7188,0.379,26.139,135,0,1.3432
-0.9716,1.7756,0.3659,26.139,135,0,1.3736
-0.9214,1.8572,0.392,-26.516,135,0,1.3893
-1.0342,1.787,0.3398,-26.139,135,0,1.4106
-0.4492,2.3426,0.3398,-13.258,135,0,1.3959
-1.1176,1.593,0.379,26.139,135,0,1.3553
-0.676,2.0456,0.3659,12.881,135,0,1.3608
-0.8158,1.773,0.3659,26.139,135,0,1.2944
-0.3612,2.0608,0.3398,26.139,135,0,1.211
-0.6154,1.812,0.379,-13.258,135,0,1.2137
-1.0014,1.771,0.3267,13.258,135,0,1.3862
-1.075,1.682,0.379,26.139,135,0,1.3785
-0.6014,2.1398,0.3398,26.139,135,0,1.3706
-0.7698,1.8776,0.3398,-26.139,135,0,1.3237
-1.2952,1.4452,0.3528,-12.881,135,0,1.3702
-0.609,1.9866,0.379,-26.516,135,0,1.2978
-0.8826,1.6556,0.392,12.881,135,0,1.2691
-0.3222,2.1798,0.3528,12.881,135,0,1.251
-0.3544,2.0924,0.379,-26.516,135,0,1.2234
-0.8406,1.8724,0.3659,-13.258,135,0,1.3565
-0.8744,1.8942,0.3398,0,135,0,1.3843
-0.844,2.0024,0.3528,26.139,135,0,1.4232
-0.8994,1.8646,0.3659,26.139,135,0,1.382
-1.1096,1.6234,0.379,26.139,135,0,1.3665
-0.3544,2.2886,0.3267,-13.258,135,0,1.3215
-0.8348,1.7338,0.3267,13.258,135,0,1.2843
-0.4068,2.0822,0.3398,26.139,135,0,1.2445
-0.4364,2.16,0.3528,-13.258,135,0,1.2982
-0.9196,1.6512,0.379,26.139,135,0,1.2854
-0.8172,1.8222,0.379,12.881,135,0,1.3197
-0.8264,1.9162,0.3398,-26.139,135,0,1.3713
-1.1404,1.641,0.379,0,135,0,1.3907
-0.959,1.7904,0.4182,-0.377,135,0,1.3747
-0.7494,2.0166,0.379,-26.516,135,0,1.383
-0.6642,2.0368,0.3659,12.881,135,0,1.3505
-0.5506,2.0666,0.3528,-13.258,135,0,1.3086
-0.552,1.8178,0.3528,26.139,135,0,1.1849
-0.6894,1.7886,0.379,-13.258,135,0,1.239
-0.904,1.5892,0.379,26.139,135,0,1.2466
-0.7682,1.8168,0.3528,26.139,135,0,1.2925
-0.6946,1.9706,0.3528,-13.258,135,0,1.3326
-0.7572,1.915,0.3398,0,135,0,1.3361
-0.654,2.0178,0.379,12.881,135,0,1.3359
-0.5224,2.028,0.392,25.762,135,0,1.2752
-0.6836,1.818,0.379,12.881,135,0,1.2508
-0.591,1.8666,0.3398,0,135,0,1.2288
-0.4862,1.9168,0.3659,-13.258,135,0,1.2015
-0.6962,1.774,0.3659,26.139,135,0,1.2351
-0.9686,1.5688,0.379,26.139,135,0,1.2687
-0.8444,1.8896,0.392,-26.516,135,0,1.367
-1.1232,1.5934,0.3659,0,135,0,1.3583
-0.6612,2.0734,0.3528,-13.258,135,0,1.3673
-0.5438,2.1146,0.392,-0.377,135,0,1.3292
-0.6082,2.162,0.3528,-13.258,135,0,1.3851
-0.606,1.9836,0.4051,25.762,135,0,1.2948
-1.1702,1.3366,0.379,0,135,0,1.2534
-0.9344,1.4306,0.379,26.139,135,0,1.1825
-0.629,1.8224,0.3398,0,135,0,1.2257
-0.2666,2.2238,0.3528,12.881,135,0,1.2452
-0.614,1.9762,0.379,12.881,135,0,1.2951
-0.7384,1.8534,0.379,12.881,135,0,1.2959
-1.2866,1.463,0.379,0,135,0,1.3748
-0.8616,1.9346,0.3528,26.139,135,0,1.3981
-0.4932,2.2754,0.3398,-13.258,135,0,1.3843
-0.8928,1.8756,0.3659,26.139,135,0,1.3842
-0.8582,1.9168,0.3659,-13.258,135,0,1.3875
-0.4622,2.104,0.3398,26.139,135,0,1.2831
-1.0712,1.5668,0.392,26.138,135,0,1.319
-0.7542,1.909,0.379,12.881,135,0,1.3316
-1.2118,1.3256,0.392,26.139,135,0,1.2687
-0.9192,1.371,0.3398,13.258,135,0,1.1451
-0.3468,2.0332,0.3659,-26.516,135,0,1.19
-0.1846,2.2168,0.3528,12.881,135,0,1.2007
-0.6444,1.7548,0.3659,26.139,135,0,1.1996
-0.5674,2.0032,0.3659,12.881,135,0,1.2853
-0.4962,2.0012,0.3398,26.139,135,0,1.2487
-0.589,1.8992,0.3659,-13.258,135,0,1.2441
-0.7324,1.8524,0.392,-26.516,135,0,1.2924
-1.1326,1.565,0.379,26.139,135,0,1.3488
-0.3398,2.3206,0.3528,-26.516,135,0,1.3302
-0.7514,1.818,0.3528,0,135,0,1.2847
-0.8078,1.8254,0.392,12.881,135,0,1.3166
-0.4266,2.142,0.3398,-13.258,135,0,1.2843
-0.5836,1.9224,0.3659,12.881,135,0,1.253
-0.2952,2.2016,0.3659,-0.377,135,0,1.2484
-0.4456,2.0632,0.3528,-13.258,135,0,1.2544
-0.475,2.1042,0.3528,-13.258,135,0,1.2896
-1.0744,1.4776,0.379,0,135,0,1.276
-1.1356,1.5756,0.3659,0,135,0,1.3556
-1.0124,1.6782,0.379,-13.258,135,0,1.3453
-1.0098,1.701,0.3267,13.258,135,0,1.3554
-0.8486,1.8026,0.3528,0,135,0,1.3256
-0.7968,1.7996,0.379,-13.258,135,0,1.2982
-0.8394,1.7694,0.3528,0,135,0,1.3044
-0.656,2.0906,0.3659,12.881,135,0,1.3733
-1.0726,1.5824,0.3659,0,135,0,1.3275
-0.6962,1.775,0.3528,26.139,135,0,1.2356
-0.481,2.0606,0.3398,26.139,135,0,1.2708
-0.783,1.6932,0.379,26.139,135,0,1.2381
-0.4896,2.0664,0.379,-26.516,135,0,1.278
-0.758,1.864,0.379,12.881,135,0,1.311
-1.1734,1.543,0.3659,0,135,0,1.3582
-0.5636,2.1808,0.3528,12.881,135,0,1.3722
-1.044,1.7394,0.3659,0,135,0,1.3917
-0.708,2.0502,0.379,12.881,135,0,1.3791
-0.8876,1.7874,0.4051,-26.516,135,0,1.3375
-0.9406,1.7736,0.3659,26.139,135,0,1.3571
-1.0512,1.5854,0.3659,0,135,0,1.3183
-0.4142,2.1118,0.3267,26.139,135,0,1.263
-0.7012,1.758,0.3267,13.258,135,0,1.2296
-0.523,1.9228,0.379,12.881,135,0,1.2229
-0.576,1.9576,0.379,12.881,135,0,1.2668
-0.7024,1.8652,0.392,-26.516,135,0,1.2838
-0.6716,2.0136,0.3659,12.881,135,0,1.3426
-0.7908,1.8686,0.3659,-13.258,135,0,1.3297
-0.6836,2.024,0.3398,0,135,0,1.3538
-0.803,1.8664,0.3659,26.139,135,0,1.3347
-0.8932,1.8402,0.3659,26.139,135,0,1.3667
-1.2648,1.437,0.3659,-26.139,135,0,1.3509
-0.8596,1.8058,0.3528,26.139,135,0,1.3327
-0.1888,2.4832,0.3136,-13.258,135,0,1.336
-0.8892,1.6764,0.3528,-26.139,135,0,1.2828
-0.4854,1.8698,0.379,12.881,135,0,1.1776
-0.4804,2.001,0.379,-26.516,135,0,1.2407
-0.9786,1.5824,0.379,26.139,135,0,1.2805
-0.5574,2.161,0.3659,-26.516,135,0,1.3592
-0.5992,2.0876,0.3528,-13.258,135,0,1.3434
-0.7798,1.824,0.3528,0,135,0,1.3019
-0.7656,1.8568,0.379,-13.258,135,0,1.3112
-0.6948,2.023,0.4051,-0.377,135,0,1.3589
-0.7648,1.8914,0.3659,-13.258,135,0,1.3281
-0.7838,1.8386,0.379,12.881,135,0,1.3112
-0.449,2.1142,0.3528,-13.258,135,0,1.2816
-0.3606,2.176,0.3659,-26.516,135,0,1.2683
-0.9178,1.6686,0.379,-13.258,135,0,1.2932
-0.8038,1.8266,0.3528,26.139,135,0,1.3152
-0.7806,1.9696,0.3398,0,135,0,1.3751
-0.9318,1.7606,0.379,26.139,135,0,1.3462
-0.6606,1.9944,0.392,-26.516,135,0,1.3275
-0.8852,1.8278,0.3528,0,135,0,1.3565
-0.7572,1.8774,0.3528,26.139,135,0,1.3173
-0.4102,2.0948,0.379,-0.377,135,0,1.2525
-0.6006,1.885,0.3659,-13.258,135,0,1.2428
-0.536,1.9276,0.3398,0,135,0,1.2318
-0.6288,1.8074,0.3659,26.139,135,0,1.2181
-0.7322,1.754,0.379,-13.258,135,0,1.2431
-1.036,1.5582,0.4182,-26.516,135,0,1.2971
-0.6576,1.967,0.3659,12.881,135,0,1.3123
-0.5728,2.0808,0.3267,0,135,0,1.3268
-0.6018,2.0588,0.3528,26.139,135,0,1.3303
-0.4902,2.2068,0.3659,12.881,135,0,1.3485
-0.8856,1.8332,0.3659,26.139,135,0,1.3594
-1.2632,1.4832,0.392,26.139,135,0,1.3732
-0.4578,2.1084,0.3659,12.881,135,0,1.2831
-0.841,1.6672,0.3528,-26.139,135,0,1.2541
-0.7,1.9118,0.4182,25.762,135,0,1.3059
-0.8048,1.9994,0.3659,-13.258,135,0,1.4021
-0.797,1.9642,0.3659,-13.258,135,0,1.3806
-0.7758,1.8612,0.3659,-13.258,135,0,1.3185
-0.2726,2.247,0.3136,26.139,135,0,1.2598
-0.681,1.7564,0.3398,-26.139,135,0,1.2187
-0.3344,2.1262,0.3659,12.881,135,0,1.2303
-0.513,1.9996,0.379,12.881,135,0,1.2563
-0.9586,1.664,0.4051,12.881,135,0,1.3113
-0.966,1.7362,0.3659,26.139,135,0,1.3511
-0.7038,2.1004,0.3659,12.881,135,0,1.4021
-0.7998,2.0304,0.3398,0,135,0,1.4151
-0.8314,1.931,0.3659,26.139,135,0,1.3812
-0.705,2.0144,0.379,12.881,135,0,1.3597
-0.7458,1.9674,0.379,12.881,135,0,1.3566
-0.748,1.8458,0.392,-26.516,135,0,1.2969
-0.7928,1.7348,0.3528,0,135,0,1.2638
-0.4414,2.0006,0.3528,-13.258,135,0,1.221
-0.4642,2.0852,0.3528,-13.258,135,0,1.2747
-0.7508,1.8284,0.3659,26.139,135,0,1.2896
-0.802,1.9098,0.3528,26.139,135,0,1.3559
-0.8586,1.8196,0.3659,-13.258,135,0,1.3391
-0.8802,1.903,0.3398,0,135,0,1.3916
-0.5812,2.1226,0.3659,12.881,135,0,1.3519
-0.541,2.1946,0.3659,12.881,135,0,1.3678
-0.8838,1.8858,0.392,12.881,135,0,1.3848
-0.6312,2.0362,0.3528,-13.258,135,0,1.3337
-0.4028,2.2924,0.3659,-26.516,135,0,1.3476
-0.544,1.9254,0.3267,-26.139,135,0,1.2347
-0.6256,1.9514,0.379,12.881,135,0,1.2885
-1.0154,1.6322,0.379,26.139,135,0,1.3238
-0.8614,1.8786,0.379,12.881,135,0,1.37
-0.7116,2.034,0.3398,26.139,135,0,1.3728
-0.661,2.1086,0.3398,26.139,135,0,1.3848
-0.6708,2.0474,0.3659,-13.258,135,0,1.3591
-0.698,1.9596,0.3659,-13.258,135,0,1.3288
-0.9582,1.5334,0.379,26.139,135,0,1.2458
-0.5524,1.877,0.379,12.881,135,0,1.2147
-0.564,1.766,0.3398,-26.139,135,0,1.165
-0.8116,1.6176,0.379,26.139,135,0,1.2146
-0.8232,1.6846,0.3659,26.139,135,0,1.2539
-0.6514,2.023,0.3659,12.881,135,0,1.3372
-0.7034,2.0496,0.3528,-13.258,135,0,1.3765
-0.5974,2.1684,0.3659,12.881,135,0,1.3829
-0.8614,1.8734,0.3659,26.139,135,0,1.3674
-0.8006,1.997,0.392,-26.516,135,0,1.3988
-0.78,1.8666,0.379,12.881,135,0,1.3233
-0.5492,1.929,0.3659,12.881,135,0,1.2391
-0.3916,2.0084,0.3528,12.881,135,0,1.2
-0.2908,2.1468,0.3398,-13.258,135,0,1.2188
-0.7854,1.694,0.3528,-26.139,135,0,1.2397
-0.7738,1.7694,0.379,-13.258,135,0,1.2716
-1.1846,1.4208,0.4182,12.881,135,0,1.3027
-0.9898,1.6586,0.3528,0,135,0,1.3242
-0.5008,2.1528,0.3398,-13.258,135,0,1.3268
-0.8294,1.8228,0.3136,-12.881,135,0,1.3261
-0.7954,1.8056,0.3659,26.139,135,0,1.3005
-0.478,2.1686,0.392,25.762,135,0,1.3233
-0.7846,1.8418,0.3528,26.139,135,0,1.3132
-0.7578,1.8154,0.379,12.881,135,0,1.2866
-0.2932,2.258,0.3267,-13.258,135,0,1.2756
-0.4202,1.9872,0.3528,-13.258,135,0,1.2037
-0.6812,1.7776,0.3659,26.139,135,0,1.2294
-0.8094,1.7626,0.3528,0,135,0,1.286
-1.0964,1.5884,0.379,26.139,135,0,1.3424
-1.0212,1.6654,0.3528,0,135,0,1.3433
-0.724,1.981,0.3398,26.139,135,0,1.3525
-0.5962,2.1504,0.3398,26.139,135,0,1.3733
-0.8826,1.8262,0.3659,26.139,135,0,1.3544
-1.2246,1.5306,0.392,26.139,135,0,1.3776
-0.6634,1.9668,0.3659,12.881,135,0,1.3151
-0.8066,1.8226,0.3528,26.139,135,0,1.3146
-0.5866,2.0432,0.3267,0,135,0,1.3149
-0.6286,1.9842,0.3398,0,135,0,1.3064
-0.8112,1.8166,0.3659,26.139,135,0,1.3139
-0.4074,2.204,0.379,-0.377,135,0,1.3057
-0.4954,1.7802,0.3398,26.139,135,0,1.1378
-0.9504,1.2932,0.4051,-13.259,135,0,1.1218
-2.6598,-0.7672,0.4574,0.377,135,0,0.9463
0.9582,1.2026,0.3528,12.881,135,0,0.1222
0.6484,1.4018,0.3267,-26.139,135,0,0.3767
1.0172,2.1172,0.3528,-26.516,135,0,0.55
-0.0864,1.7484,0.4051,12.881,135,0,0.9174
-0.6844,1.5228,0.4051,-13.258,135,0,1.1036
-0.9048,1.5514,0.4051,12.881,135,0,1.2281
-0.9188,1.6994,0.3528,0,135,0,1.3091
-0.9762,1.7386,0.3528,0,135,0,1.3574
-1.0404,1.76,0.379,-13.258,135,0,1.4002
-1.1266,1.737,0.3659,26.139,135,0,1.4318
-1.258,1.5262,0.379,26.139,135,0,1.3921
